timestamp,source_ip,dest_ip,port,protocol,bytes,failed_login,event_type
2026-02-17T03:02:35.393121,50.193.246.67,192.168.1.6,80,TCP,1401,0,connection
2026-02-17T03:02:35.393121,50.193.246.67,192.168.1.6,80,TCP,3745,0,connection
2026-02-17T03:02:35.393121,50.193.246.67,192.168.1.6,80,TCP,4772,0,connection
2026-02-17T03:02:36.393121,50.193.246.67,192.168.1.6,80,TCP,2408,0,connection
2026-02-17T03:02:36.393121,50.193.246.67,192.168.1.6,80,TCP,2168,0,connection
2026-02-17T03:02:38.393121,50.193.246.67,192.168.1.6,80,TCP,1935,0,connection
2026-02-17T03:02:39.393121,50.193.246.67,192.168.1.6,80,TCP,1214,0,connection
2026-02-17T03:02:39.393121,50.193.246.67,192.168.1.6,80,TCP,1525,0,connection
2026-02-17T03:02:39.393121,50.193.246.67,192.168.1.6,80,TCP,3150,0,connection
2026-02-17T03:02:39.393121,50.193.246.67,192.168.1.6,80,TCP,219,0,connection
2026-02-17T03:02:41.393121,50.193.246.67,192.168.1.6,80,TCP,1114,0,connection
2026-02-17T03:02:41.393121,50.193.246.67,192.168.1.6,80,TCP,1958,0,connection
2026-02-17T03:02:41.393121,50.193.246.67,192.168.1.6,80,TCP,3515,0,connection
2026-02-17T03:02:41.393121,50.193.246.67,192.168.1.6,80,TCP,2226,0,connection
2026-02-17T03:02:41.393121,50.193.246.67,192.168.1.6,80,TCP,4121,0,connection
2026-02-17T03:02:41.393121,50.193.246.67,192.168.1.6,80,TCP,1634,0,connection
2026-02-17T03:02:41.393121,50.193.246.67,192.168.1.6,80,TCP,906,0,connection
2026-02-17T03:02:41.393121,50.193.246.67,192.168.1.6,80,TCP,762,0,connection
2026-02-17T03:02:42.393121,50.193.246.67,192.168.1.6,80,TCP,2320,0,connection
2026-02-17T03:02:43.393121,50.193.246.67,192.168.1.6,80,TCP,4085,0,connection
2026-02-17T03:02:46.393121,50.193.246.67,192.168.1.6,80,TCP,3522,0,connection
2026-02-17T03:02:46.393121,50.193.246.67,192.168.1.6,80,TCP,408,0,connection
2026-02-17T03:02:46.393121,50.193.246.67,192.168.1.6,80,TCP,4383,0,connection
2026-02-17T03:02:46.393121,50.193.246.67,192.168.1.6,80,TCP,1363,0,connection
2026-02-17T03:02:47.393121,50.193.246.67,192.168.1.6,80,TCP,2874,0,connection
2026-02-17T03:02:48.393121,50.193.246.67,192.168.1.6,80,TCP,3721,0,connection
2026-02-17T03:02:48.393121,50.193.246.67,192.168.1.6,80,TCP,98,0,connection
2026-02-17T03:02:48.393121,50.193.246.67,192.168.1.6,80,TCP,4146,0,connection
2026-02-17T03:02:49.393121,50.193.246.67,192.168.1.6,80,TCP,1655,0,connection
2026-02-17T03:02:50.393121,50.193.246.67,192.168.1.6,80,TCP,4116,0,connection
2026-02-17T03:02:50.393121,50.193.246.67,192.168.1.6,80,TCP,4319,0,connection
2026-02-17T03:02:50.393121,50.193.246.67,192.168.1.6,80,TCP,720,0,connection
2026-02-17T03:02:50.393121,50.193.246.67,192.168.1.6,80,TCP,2527,0,connection
2026-02-17T03:02:51.393121,50.193.246.67,192.168.1.6,80,TCP,620,0,connection
2026-02-17T03:02:51.393121,50.193.246.67,192.168.1.6,80,TCP,2173,0,connection
2026-02-17T03:02:51.393121,50.193.246.67,192.168.1.6,80,TCP,1922,0,connection
2026-02-17T03:02:51.393121,50.193.246.67,192.168.1.6,80,TCP,2459,0,connection
2026-02-17T03:02:52.393121,50.193.246.67,192.168.1.6,80,TCP,3271,0,connection
2026-02-17T03:02:52.393121,50.193.246.67,192.168.1.6,80,TCP,2198,0,connection
2026-02-17T03:02:52.393121,50.193.246.67,192.168.1.6,80,TCP,3578,0,connection
2026-02-17T03:02:52.393121,50.193.246.67,192.168.1.6,80,TCP,1081,0,connection
2026-02-17T03:02:53.393121,50.193.246.67,192.168.1.6,80,TCP,1758,0,connection
2026-02-17T03:02:53.393121,50.193.246.67,192.168.1.6,80,TCP,78,0,connection
2026-02-17T03:02:54.393121,50.193.246.67,192.168.1.6,80,TCP,994,0,connection
2026-02-17T03:02:54.393121,50.193.246.67,192.168.1.6,80,TCP,4697,0,connection
2026-02-17T03:02:54.393121,50.193.246.67,192.168.1.6,80,TCP,2435,0,connection
2026-02-17T03:02:54.393121,50.193.246.67,192.168.1.6,80,TCP,4532,0,connection
2026-02-17T03:02:54.393121,50.193.246.67,192.168.1.6,80,TCP,2097,0,connection
2026-02-17T03:02:54.393121,50.193.246.67,192.168.1.6,80,TCP,1105,0,connection
2026-02-17T03:02:55.393121,50.193.246.67,192.168.1.6,80,TCP,990,0,connection
2026-02-17T03:02:55.393121,50.193.246.67,192.168.1.6,80,TCP,3206,0,connection
2026-02-17T03:02:55.393121,50.193.246.67,192.168.1.6,80,TCP,2143,0,connection
2026-02-17T03:02:55.393121,50.193.246.67,192.168.1.6,80,TCP,1403,0,connection
2026-02-17T03:02:56.393121,50.193.246.67,192.168.1.6,80,TCP,2023,0,connection
2026-02-17T03:02:57.393121,50.193.246.67,192.168.1.6,80,TCP,4924,0,connection
2026-02-17T03:02:57.393121,50.193.246.67,192.168.1.6,80,TCP,933,0,connection
2026-02-17T03:02:57.393121,50.193.246.67,192.168.1.6,80,TCP,782,0,connection
2026-02-17T03:02:57.393121,50.193.246.67,192.168.1.6,80,TCP,2940,0,connection
2026-02-17T03:02:57.393121,50.193.246.67,192.168.1.6,80,TCP,2778,0,connection
2026-02-17T03:02:57.393121,50.193.246.67,192.168.1.6,80,TCP,2912,0,connection
2026-02-17T03:02:57.393121,50.193.246.67,192.168.1.6,80,TCP,3934,0,connection
2026-02-17T03:02:58.393121,50.193.246.67,192.168.1.6,80,TCP,565,0,connection
2026-02-17T03:02:58.393121,50.193.246.67,192.168.1.6,80,TCP,4963,0,connection
2026-02-17T03:02:58.393121,50.193.246.67,192.168.1.6,80,TCP,3747,0,connection
2026-02-17T03:02:59.393121,50.193.246.67,192.168.1.6,80,TCP,3685,0,connection
2026-02-17T03:02:59.393121,50.193.246.67,192.168.1.6,80,TCP,531,0,connection
2026-02-17T03:03:00.393121,50.193.246.67,192.168.1.6,80,TCP,999,0,connection
2026-02-17T03:03:00.393121,50.193.246.67,192.168.1.6,80,TCP,4577,0,connection
2026-02-17T03:03:01.393121,50.193.246.67,192.168.1.6,80,TCP,1935,0,connection
2026-02-17T03:03:01.393121,50.193.246.67,192.168.1.6,80,TCP,475,0,connection
2026-02-17T03:03:01.393121,50.193.246.67,192.168.1.6,80,TCP,535,0,connection
2026-02-17T03:03:01.393121,50.193.246.67,192.168.1.6,80,TCP,1203,0,connection
2026-02-17T03:03:01.393121,50.193.246.67,192.168.1.6,80,TCP,3996,0,connection
2026-02-17T03:03:02.393121,104.253.245.120,192.168.1.9,22,TCP,809,1,auth_attempt
2026-02-17T03:03:02.393121,50.193.246.67,192.168.1.6,80,TCP,2695,0,connection
2026-02-17T03:03:03.393121,50.193.246.67,192.168.1.6,80,TCP,2428,0,connection
2026-02-17T03:03:03.393121,50.193.246.67,192.168.1.6,80,TCP,1668,0,connection
2026-02-17T03:03:03.393121,50.193.246.67,192.168.1.6,80,TCP,1577,0,connection
2026-02-17T03:03:03.393121,104.253.245.120,192.168.1.9,22,TCP,428,1,auth_attempt
2026-02-17T03:03:03.393121,50.193.246.67,192.168.1.6,80,TCP,3054,0,connection
2026-02-17T03:03:04.393121,50.193.246.67,192.168.1.6,80,TCP,4499,0,connection
2026-02-17T03:03:04.393121,50.193.246.67,192.168.1.6,80,TCP,2674,0,connection
2026-02-17T03:03:04.393121,50.193.246.67,192.168.1.6,80,TCP,4465,0,connection
2026-02-17T03:03:05.393121,50.193.246.67,192.168.1.6,80,TCP,2669,0,connection
2026-02-17T03:03:05.393121,50.193.246.67,192.168.1.6,80,TCP,4801,0,connection
2026-02-17T03:03:05.393121,50.193.246.67,192.168.1.6,80,TCP,2691,0,connection
2026-02-17T03:03:06.393121,50.193.246.67,192.168.1.6,80,TCP,974,0,connection
2026-02-17T03:03:06.393121,50.193.246.67,192.168.1.6,80,TCP,3454,0,connection
2026-02-17T03:03:06.393121,50.193.246.67,192.168.1.6,80,TCP,972,0,connection
2026-02-17T03:03:06.393121,50.193.246.67,192.168.1.6,80,TCP,3746,0,connection
2026-02-17T03:03:06.393121,50.193.246.67,192.168.1.6,80,TCP,2910,0,connection
2026-02-17T03:03:07.393121,50.193.246.67,192.168.1.6,80,TCP,1905,0,connection
2026-02-17T03:03:07.393121,50.193.246.67,192.168.1.6,80,TCP,1883,0,connection
2026-02-17T03:03:08.393121,50.193.246.67,192.168.1.6,80,TCP,2134,0,connection
2026-02-17T03:03:08.393121,50.193.246.67,192.168.1.6,80,TCP,731,0,connection
2026-02-17T03:03:09.393121,50.193.246.67,192.168.1.6,80,TCP,1463,0,connection
2026-02-17T03:03:09.393121,50.193.246.67,192.168.1.6,80,TCP,289,0,connection
2026-02-17T03:03:09.393121,50.193.246.67,192.168.1.6,80,TCP,1225,0,connection
2026-02-17T03:03:09.393121,50.193.246.67,192.168.1.6,80,TCP,3667,0,connection
2026-02-17T03:03:11.393121,50.193.246.67,192.168.1.6,80,TCP,4978,0,connection
2026-02-17T03:03:11.393121,50.193.246.67,192.168.1.6,80,TCP,3857,0,connection
2026-02-17T03:03:12.393121,50.193.246.67,192.168.1.6,80,TCP,1725,0,connection
2026-02-17T03:03:12.393121,50.193.246.67,192.168.1.6,80,TCP,4041,0,connection
2026-02-17T03:03:12.393121,50.193.246.67,192.168.1.6,80,TCP,3183,0,connection
2026-02-17T03:03:13.393121,50.193.246.67,192.168.1.6,80,TCP,2548,0,connection
2026-02-17T03:03:13.393121,50.193.246.67,192.168.1.6,80,TCP,964,0,connection
2026-02-17T03:03:13.393121,50.193.246.67,192.168.1.6,80,TCP,4776,0,connection
2026-02-17T03:03:13.393121,50.193.246.67,192.168.1.6,80,TCP,4192,0,connection
2026-02-17T03:03:13.393121,50.193.246.67,192.168.1.6,80,TCP,930,0,connection
2026-02-17T03:03:13.393121,50.193.246.67,192.168.1.6,80,TCP,519,0,connection
2026-02-17T03:03:13.393121,50.193.246.67,192.168.1.6,80,TCP,787,0,connection
2026-02-17T03:03:13.393121,50.193.246.67,192.168.1.6,80,TCP,2689,0,connection
2026-02-17T03:03:14.393121,50.193.246.67,192.168.1.6,80,TCP,344,0,connection
2026-02-17T03:03:14.393121,134.52.166.232,192.168.1.5,80,TCP,2723,0,connection
2026-02-17T03:03:15.393121,50.193.246.67,192.168.1.6,80,TCP,3319,0,connection
2026-02-17T03:03:15.393121,50.193.246.67,192.168.1.6,80,TCP,1929,0,connection
2026-02-17T03:03:15.393121,134.52.166.232,192.168.1.5,80,TCP,3512,0,connection
2026-02-17T03:03:15.393121,134.52.166.232,192.168.1.5,80,TCP,3543,0,connection
2026-02-17T03:03:15.393121,50.193.246.67,192.168.1.6,80,TCP,1320,0,connection
2026-02-17T03:03:15.393121,50.193.246.67,192.168.1.6,80,TCP,1688,0,connection
2026-02-17T03:03:15.393121,134.52.166.232,192.168.1.5,80,TCP,4220,0,connection
2026-02-17T03:03:15.393121,50.193.246.67,192.168.1.6,80,TCP,1607,0,connection
2026-02-17T03:03:15.393121,50.193.246.67,192.168.1.6,80,TCP,1439,0,connection
2026-02-17T03:03:16.393121,50.193.246.67,192.168.1.6,80,TCP,132,0,connection
2026-02-17T03:03:16.393121,50.193.246.67,192.168.1.6,80,TCP,3657,0,connection
2026-02-17T03:03:16.393121,134.52.166.232,192.168.1.5,80,TCP,643,0,connection
2026-02-17T03:03:16.393121,50.193.246.67,192.168.1.6,80,TCP,4248,0,connection
2026-02-17T03:03:16.393121,50.193.246.67,192.168.1.6,80,TCP,1090,0,connection
2026-02-17T03:03:17.393121,134.52.166.232,192.168.1.5,80,TCP,3708,0,connection
2026-02-17T03:03:17.393121,134.52.166.232,192.168.1.5,80,TCP,1463,0,connection
2026-02-17T03:03:17.393121,50.193.246.67,192.168.1.6,80,TCP,3927,0,connection
2026-02-17T03:03:18.393121,134.52.166.232,192.168.1.5,80,TCP,1078,0,connection
2026-02-17T03:03:18.393121,50.193.246.67,192.168.1.6,80,TCP,1619,0,connection
2026-02-17T03:03:18.393121,50.193.246.67,192.168.1.6,80,TCP,3252,0,connection
2026-02-17T03:03:18.393121,134.52.166.232,192.168.1.5,80,TCP,2830,0,connection
2026-02-17T03:03:18.393121,134.52.166.232,192.168.1.5,80,TCP,900,0,connection
2026-02-17T03:03:18.393121,134.52.166.232,192.168.1.5,80,TCP,3277,0,connection
2026-02-17T03:03:18.393121,50.193.246.67,192.168.1.6,80,TCP,2385,0,connection
2026-02-17T03:03:19.393121,134.52.166.232,192.168.1.5,80,TCP,418,0,connection
2026-02-17T03:03:19.393121,134.52.166.232,192.168.1.5,80,TCP,2381,0,connection
2026-02-17T03:03:19.393121,50.193.246.67,192.168.1.6,80,TCP,996,0,connection
2026-02-17T03:03:19.393121,134.52.166.232,192.168.1.5,80,TCP,2378,0,connection
2026-02-17T03:03:20.393121,134.52.166.232,192.168.1.5,80,TCP,127,0,connection
2026-02-17T03:03:20.393121,134.52.166.232,192.168.1.5,80,TCP,2045,0,connection
2026-02-17T03:03:20.393121,50.193.246.67,192.168.1.6,80,TCP,1099,0,connection
2026-02-17T03:03:20.393121,134.52.166.232,192.168.1.5,80,TCP,3437,0,connection
2026-02-17T03:03:20.393121,50.193.246.67,192.168.1.6,80,TCP,507,0,connection
2026-02-17T03:03:21.393121,50.193.246.67,192.168.1.6,80,TCP,586,0,connection
2026-02-17T03:03:21.393121,50.193.246.67,192.168.1.6,80,TCP,1915,0,connection
2026-02-17T03:03:21.393121,134.52.166.232,192.168.1.5,80,TCP,2369,0,connection
2026-02-17T03:03:21.393121,134.52.166.232,192.168.1.5,80,TCP,2669,0,connection
2026-02-17T03:03:21.393121,50.193.246.67,192.168.1.6,80,TCP,4255,0,connection
2026-02-17T03:03:21.393121,50.193.246.67,192.168.1.6,80,TCP,3632,0,connection
2026-02-17T03:03:21.393121,134.52.166.232,192.168.1.5,80,TCP,3849,0,connection
2026-02-17T03:03:21.393121,50.193.246.67,192.168.1.6,80,TCP,797,0,connection
2026-02-17T03:03:22.393121,50.193.246.67,192.168.1.6,80,TCP,304,0,connection
2026-02-17T03:03:22.393121,50.193.246.67,192.168.1.6,80,TCP,4545,0,connection
2026-02-17T03:03:22.393121,50.193.246.67,192.168.1.6,80,TCP,4267,0,connection
2026-02-17T03:03:22.393121,50.193.246.67,192.168.1.6,80,TCP,1025,0,connection
2026-02-17T03:03:22.393121,50.193.246.67,192.168.1.6,80,TCP,4607,0,connection
2026-02-17T03:03:22.393121,50.193.246.67,192.168.1.6,80,TCP,907,0,connection
2026-02-17T03:03:22.393121,134.52.166.232,192.168.1.5,80,TCP,3089,0,connection
2026-02-17T03:03:22.393121,134.52.166.232,192.168.1.5,80,TCP,3896,0,connection
2026-02-17T03:03:22.393121,50.193.246.67,192.168.1.6,80,TCP,280,0,connection
2026-02-17T03:03:22.393121,50.193.246.67,192.168.1.6,80,TCP,3904,0,connection
2026-02-17T03:03:23.393121,50.193.246.67,192.168.1.6,80,TCP,1308,0,connection
2026-02-17T03:03:23.393121,50.193.246.67,192.168.1.6,80,TCP,1239,0,connection
2026-02-17T03:03:23.393121,50.193.246.67,192.168.1.6,80,TCP,170,0,connection
2026-02-17T03:03:23.393121,134.52.166.232,192.168.1.5,80,TCP,3798,0,connection
2026-02-17T03:03:23.393121,50.193.246.67,192.168.1.6,80,TCP,3666,0,connection
2026-02-17T03:03:23.393121,134.52.166.232,192.168.1.5,80,TCP,4186,0,connection
2026-02-17T03:03:23.393121,134.52.166.232,192.168.1.5,80,TCP,4867,0,connection
2026-02-17T03:03:24.393121,50.193.246.67,192.168.1.6,80,TCP,1042,0,connection
2026-02-17T03:03:24.393121,50.193.246.67,192.168.1.6,80,TCP,4440,0,connection
2026-02-17T03:03:24.393121,134.52.166.232,192.168.1.5,80,TCP,836,0,connection
2026-02-17T03:03:24.393121,134.52.166.232,192.168.1.5,80,TCP,1740,0,connection
2026-02-17T03:03:25.393121,50.193.246.67,192.168.1.6,80,TCP,3118,0,connection
2026-02-17T03:03:25.393121,134.52.166.232,192.168.1.5,80,TCP,4904,0,connection
2026-02-17T03:03:25.393121,134.52.166.232,192.168.1.5,80,TCP,252,0,connection
2026-02-17T03:03:25.393121,50.193.246.67,192.168.1.6,80,TCP,4154,0,connection
2026-02-17T03:03:25.393121,134.52.166.232,192.168.1.5,80,TCP,490,0,connection
2026-02-17T03:03:25.393121,134.52.166.232,192.168.1.5,80,TCP,2317,0,connection
2026-02-17T03:03:26.393121,50.193.246.67,192.168.1.6,80,TCP,2678,0,connection
2026-02-17T03:03:26.393121,50.193.246.67,192.168.1.6,80,TCP,886,0,connection
2026-02-17T03:03:26.393121,50.193.246.67,192.168.1.6,80,TCP,847,0,connection
2026-02-17T03:03:26.393121,134.52.166.232,192.168.1.5,80,TCP,3032,0,connection
2026-02-17T03:03:26.393121,134.52.166.232,192.168.1.5,80,TCP,605,0,connection
2026-02-17T03:03:26.393121,134.52.166.232,192.168.1.5,80,TCP,1868,0,connection
2026-02-17T03:03:26.393121,134.52.166.232,192.168.1.5,80,TCP,2155,0,connection
2026-02-17T03:03:27.393121,134.52.166.232,192.168.1.5,80,TCP,1597,0,connection
2026-02-17T03:03:27.393121,134.52.166.232,192.168.1.5,80,TCP,3128,0,connection
2026-02-17T03:03:29.393121,134.52.166.232,192.168.1.5,80,TCP,1724,0,connection
2026-02-17T03:03:29.393121,134.52.166.232,192.168.1.5,80,TCP,3705,0,connection
2026-02-17T03:03:29.393121,134.52.166.232,192.168.1.5,80,TCP,724,0,connection
2026-02-17T03:03:30.393121,134.52.166.232,192.168.1.5,80,TCP,1875,0,connection
2026-02-17T03:03:30.393121,134.52.166.232,192.168.1.5,80,TCP,232,0,connection
2026-02-17T03:03:30.393121,134.52.166.232,192.168.1.5,80,TCP,3883,0,connection
2026-02-17T03:03:30.393121,134.52.166.232,192.168.1.5,80,TCP,2970,0,connection
2026-02-17T03:03:31.393121,134.52.166.232,192.168.1.5,80,TCP,2806,0,connection
2026-02-17T03:03:31.393121,134.52.166.232,192.168.1.5,80,TCP,3915,0,connection
2026-02-17T03:03:31.393121,134.52.166.232,192.168.1.5,80,TCP,1188,0,connection
2026-02-17T03:03:31.393121,134.52.166.232,192.168.1.5,80,TCP,2954,0,connection
2026-02-17T03:03:33.393121,134.52.166.232,192.168.1.5,80,TCP,1165,0,connection
2026-02-17T03:03:33.393121,134.52.166.232,192.168.1.5,80,TCP,2562,0,connection
2026-02-17T03:03:34.393121,134.52.166.232,192.168.1.5,80,TCP,747,0,connection
2026-02-17T03:03:36.393121,134.52.166.232,192.168.1.5,80,TCP,4965,0,connection
2026-02-17T03:03:36.393121,134.52.166.232,192.168.1.5,80,TCP,1649,0,connection
2026-02-17T03:03:36.393121,134.52.166.232,192.168.1.5,80,TCP,3737,0,connection
2026-02-17T03:03:36.393121,134.52.166.232,192.168.1.5,80,TCP,1412,0,connection
2026-02-17T03:03:36.393121,134.52.166.232,192.168.1.5,80,TCP,1132,0,connection
2026-02-17T03:03:36.393121,134.52.166.232,192.168.1.5,80,TCP,4667,0,connection
2026-02-17T03:03:37.393121,134.52.166.232,192.168.1.5,80,TCP,3657,0,connection
2026-02-17T03:03:37.393121,134.52.166.232,192.168.1.5,80,TCP,1216,0,connection
2026-02-17T03:03:38.393121,134.52.166.232,192.168.1.5,80,TCP,1401,0,connection
2026-02-17T03:03:38.393121,134.52.166.232,192.168.1.5,80,TCP,2086,0,connection
2026-02-17T03:03:38.393121,134.52.166.232,192.168.1.5,80,TCP,656,0,connection
2026-02-17T03:03:38.393121,134.52.166.232,192.168.1.5,80,TCP,3092,0,connection
2026-02-17T03:03:38.393121,134.52.166.232,192.168.1.5,80,TCP,630,0,connection
2026-02-17T03:03:38.393121,134.52.166.232,192.168.1.5,80,TCP,1667,0,connection
2026-02-17T03:03:39.393121,134.52.166.232,192.168.1.5,80,TCP,4315,0,connection
2026-02-17T03:03:40.393121,104.253.245.120,192.168.1.9,22,TCP,378,1,auth_attempt
2026-02-17T03:03:41.393121,134.52.166.232,192.168.1.5,80,TCP,1601,0,connection
2026-02-17T03:03:41.393121,134.52.166.232,192.168.1.5,80,TCP,1159,0,connection
2026-02-17T03:03:41.393121,134.52.166.232,192.168.1.5,80,TCP,3428,0,connection
2026-02-17T03:03:41.393121,134.52.166.232,192.168.1.5,80,TCP,1441,0,connection
2026-02-17T03:03:41.393121,134.52.166.232,192.168.1.5,80,TCP,664,0,connection
2026-02-17T03:03:42.393121,134.52.166.232,192.168.1.5,80,TCP,4572,0,connection
2026-02-17T03:03:42.393121,134.52.166.232,192.168.1.5,80,TCP,1775,0,connection
2026-02-17T03:03:43.393121,134.52.166.232,192.168.1.5,80,TCP,4259,0,connection
2026-02-17T03:03:43.393121,134.52.166.232,192.168.1.5,80,TCP,2881,0,connection
2026-02-17T03:03:43.393121,134.52.166.232,192.168.1.5,80,TCP,1910,0,connection
2026-02-17T03:03:44.393121,134.52.166.232,192.168.1.5,80,TCP,2840,0,connection
2026-02-17T03:03:44.393121,134.52.166.232,192.168.1.5,80,TCP,215,0,connection
2026-02-17T03:03:44.393121,134.52.166.232,192.168.1.5,80,TCP,677,0,connection
2026-02-17T03:03:44.393121,134.52.166.232,192.168.1.5,80,TCP,539,0,connection
2026-02-17T03:03:44.393121,134.52.166.232,192.168.1.5,80,TCP,156,0,connection
2026-02-17T03:03:45.393121,134.52.166.232,192.168.1.5,80,TCP,2933,0,connection
2026-02-17T03:03:45.393121,134.52.166.232,192.168.1.5,80,TCP,1164,0,connection
2026-02-17T03:03:45.393121,134.52.166.232,192.168.1.5,80,TCP,2071,0,connection
2026-02-17T03:03:47.393121,134.52.166.232,192.168.1.5,80,TCP,3649,0,connection
2026-02-17T03:03:48.393121,134.52.166.232,192.168.1.5,80,TCP,3780,0,connection
2026-02-17T03:03:48.393121,134.52.166.232,192.168.1.5,80,TCP,1019,0,connection
2026-02-17T03:03:49.393121,134.52.166.232,192.168.1.5,80,TCP,3954,0,connection
2026-02-17T03:03:49.393121,134.52.166.232,192.168.1.5,80,TCP,928,0,connection
2026-02-17T03:03:49.393121,134.52.166.232,192.168.1.5,80,TCP,3285,0,connection
2026-02-17T03:03:49.393121,134.52.166.232,192.168.1.5,80,TCP,1133,0,connection
2026-02-17T03:03:49.393121,134.52.166.232,192.168.1.5,80,TCP,3544,0,connection
2026-02-17T03:03:50.393121,134.52.166.232,192.168.1.5,80,TCP,2974,0,connection
2026-02-17T03:03:50.393121,134.52.166.232,192.168.1.5,80,TCP,2812,0,connection
2026-02-17T03:03:50.393121,134.52.166.232,192.168.1.5,80,TCP,924,0,connection
2026-02-17T03:03:50.393121,134.52.166.232,192.168.1.5,80,TCP,2921,0,connection
2026-02-17T03:03:51.393121,134.52.166.232,192.168.1.5,80,TCP,1975,0,connection
2026-02-17T03:03:51.393121,134.52.166.232,192.168.1.5,80,TCP,2792,0,connection
2026-02-17T03:03:51.393121,134.52.166.232,192.168.1.5,80,TCP,3626,0,connection
2026-02-17T03:03:51.393121,134.52.166.232,192.168.1.5,80,TCP,2349,0,connection
2026-02-17T03:03:51.393121,134.52.166.232,192.168.1.5,80,TCP,3032,0,connection
2026-02-17T03:03:51.393121,134.52.166.232,192.168.1.5,80,TCP,2279,0,connection
2026-02-17T03:03:51.393121,134.52.166.232,192.168.1.5,80,TCP,2451,0,connection
2026-02-17T03:03:51.393121,134.52.166.232,192.168.1.5,80,TCP,4665,0,connection
2026-02-17T03:03:52.393121,134.52.166.232,192.168.1.5,80,TCP,1301,0,connection
2026-02-17T03:03:52.393121,134.52.166.232,192.168.1.5,80,TCP,4004,0,connection
2026-02-17T03:03:53.393121,134.52.166.232,192.168.1.5,80,TCP,110,0,connection
2026-02-17T03:03:53.393121,134.52.166.232,192.168.1.5,80,TCP,3120,0,connection
2026-02-17T03:03:53.393121,134.52.166.232,192.168.1.5,80,TCP,2116,0,connection
2026-02-17T03:03:53.393121,134.52.166.232,192.168.1.5,80,TCP,3968,0,connection
2026-02-17T03:03:54.393121,134.52.166.232,192.168.1.5,80,TCP,3303,0,connection
2026-02-17T03:03:55.393121,134.52.166.232,192.168.1.5,80,TCP,489,0,connection
2026-02-17T03:03:55.393121,134.52.166.232,192.168.1.5,80,TCP,3978,0,connection
2026-02-17T03:03:55.393121,104.253.245.120,192.168.1.9,22,TCP,952,1,auth_attempt
